trajectory_id,time,lat,lon,height
5,2024-01-01 01:00:00,39.97943561220617,116.54231242521008,257.29084985027794
5,2024-01-01 02:00:00,40.06469627851803,116.67893438516874,257.8126708544946
5,2024-01-01 03:00:00,40.14514818100685,116.82061537179533,243.29779459142532
5,2024-01-01 04:00:00,40.22382430458446,116.96415920471307,228.19013594435887
5,2024-01-01 05:00:00,40.30823443739219,117.102174537177,200.05691400739443
5,2024-01-01 06:00:00,40.40084106500189,117.23101057413281,173.02322189506776
5,2024-01-01 07:00:00,40.501457336427684,117.34921296087896,194.09605782722457
5,2024-01-01 08:00:00,40.609166568871636,117.4562314863368,246.7436991239724
5,2024-01-01 09:00:00,40.71327948360302,117.56943339152534,250.44042159786986
5,2024-01-01 10:00:00,40.82352174993231,117.67220913804604,264.4466191860497
5,2024-01-01 11:00:00,40.937530154725046,117.76770443495263,266.8868154789569
5,2024-01-01 12:00:00,41.0327222781451,117.89444638615662,264.9656174844639
5,2024-01-01 13:00:00,41.11786351511186,118.03336637062718,250.90208898194615
5,2024-01-01 14:00:00,41.203323904792974,118.17212144775353,286.3181016946563
5,2024-01-01 15:00:00,41.29436540642099,118.30464180209394,322.5670728545949
5,2024-01-01 16:00:00,41.37908770589756,118.44457067814093,311.31773733670957
5,2024-01-01 17:00:00,41.45788944316406,118.59069181498315,330.7688263292442
5,2024-01-01 18:00:00,41.530635783905836,118.74247105852518,299.36433193143506
5,2024-01-01 19:00:00,41.610440737510196,118.88796230046167,294.413959220405
5,2024-01-01 20:00:00,41.690950590694925,119.0329382378942,306.82740117141856
5,2024-01-01 21:00:00,41.76977200964969,119.17974862181318,280.12051399721656
5,2024-01-01 22:00:00,41.84491782541549,119.33016029865483,292.332228902893
5,2024-01-01 23:00:00,41.91450244076601,119.48548737502946,313.9478434139854
5,2024-01-02 00:00:00,41.97549874856195,119.64735714172737,323.1314449985542
5,2024-01-02 01:00:00,42.037230757564686,119.80887814745189,289.91222632823434
5,2024-01-02 02:00:00,42.0944228666358,119.973549368839,294.06598007149654
5,2024-01-02 03:00:00,42.14870324979143,120.14014346302511,268.53100855509035
5,2024-01-02 04:00:00,42.214377277175565,120.2992652957786,289.5940656217484
5,2024-01-02 05:00:00,42.28045771633942,120.45824654514584,303.2240795692009
5,2024-01-02 06:00:00,42.34624727644867,120.61761452948656,303.81920235911576
5,2024-01-02 07:00:00,42.40218271633356,120.78387702279976,293.49830779476827
5,2024-01-02 08:00:00,42.45708636450154,120.95091529942475,284.2528020206674
5,2024-01-02 09:00:00,42.516622240278295,121.11516877253108,278.0693595512946
5,2024-01-02 10:00:00,42.573800191830145,121.28110896254947,268.4943871180251
5,2024-01-02 11:00:00,42.617270675652826,121.4546664769048,250.602241073635
5,2024-01-02 12:00:00,42.66281809336023,121.62736400885012,241.8076199081515
5,2024-01-02 13:00:00,42.69200959550078,121.80657120698855,245.738715438383
5,2024-01-02 14:00:00,42.70923816722268,121.98867429511631,216.02750797764355
5,2024-01-02 15:00:00,42.7233439564774,122.17131580571635,233.82012389011228
5,2024-01-02 16:00:00,42.73648592583239,122.3541292120647,255.1297313914193
5,2024-01-02 17:00:00,42.755673803481095,122.5360052265736,283.3166801951309
5,2024-01-02 18:00:00,42.7478651531972,122.71941790956686,276.05990898633775
5,2024-01-02 19:00:00,42.74529743480067,122.90309768861272,305.12759852869175
5,2024-01-02 20:00:00,42.724219107120675,123.08449308666557,294.6703979856264
5,2024-01-02 21:00:00,42.70804019094153,123.2667708891135,289.0347058084162
5,2024-01-02 22:00:00,42.707651190946194,123.45037172407665,270.66166687873226
5,2024-01-02 23:00:00,42.7190708049713,123.63334810242027,255.3057155766497
5,2024-01-03 00:00:00,42.73089726459768,123.81631147150969,259.9900102273801
5,2024-01-03 01:00:00,42.724486453255125,123.99975543479198,240.02292941260427
5,2024-01-03 02:00:00,42.70653763737668,124.18172172041193,235.7431525280941
5,2024-01-03 03:00:00,42.689166173368605,124.36374081631618,249.23954237142618
5,2024-01-03 04:00:00,42.68496544314865,124.54718636771163,256.8877372951072
5,2024-01-03 05:00:00,42.678806442894654,124.73051138729078,266.7367625752702
5,2024-01-03 06:00:00,42.66924877439068,124.91353850339468,315.8427653734881
5,2024-01-03 07:00:00,42.66719163230617,125.09699922456313,305.22282627345174
5,2024-01-03 08:00:00,42.67246963513188,125.2803563861725,294.11328389024663
5,2024-01-03 09:00:00,42.68523416948776,125.46306842331582,317.8936145123977
5,2024-01-03 10:00:00,42.68129401667409,125.64651383345458,306.47868863740814
5,2024-01-03 11:00:00,42.68715123625545,125.82988177922066,315.9069997651362
5,2024-01-03 12:00:00,42.699494633958714,126.01268932770756,328.56563612024644
5,2024-01-03 13:00:00,42.70945711781198,126.19579500192836,298.2507538203018
5,2024-01-03 14:00:00,42.70121419551458,126.3790345987861,334.1683072822122
5,2024-01-03 15:00:00,42.70018084045504,126.56260872059467,326.4142760834925
5,2024-01-03 16:00:00,42.69578260621336,126.74607765484602,333.103411883233
5,2024-01-03 17:00:00,42.68364661950129,126.92886426653642,373.30750265856
5,2024-01-03 18:00:00,42.67358684733576,127.11185437534805,357.3415577677909
5,2024-01-03 19:00:00,42.67975505361407,127.29518162102434,342.72295696895253
5,2024-01-03 20:00:00,42.68631284758362,127.47850319441646,378.61411423930826
5,2024-01-03 21:00:00,42.69894879855134,127.66127212572201,383.0898732720862
5,2024-01-03 22:00:00,42.711777242229665,127.84405399551946,406.8577387410479
5,2024-01-03 23:00:00,42.69491833423239,128.0261791396197,396.2403632826415
6,2024-01-01 00:00:00,39.9,116.4,235.6032305118127
6,2024-01-01 01:00:00,39.82892086544135,116.58153857822776,244.8542015647635
6,2024-01-01 02:00:00,39.75493737067179,116.7609057919224,250.9652879723087
6,2024-01-01 03:00:00,39.66998403555813,116.93164175750866,259.3989864505539
6,2024-01-01 04:00:00,39.58043299187621,117.09814931954593,273.6991267265767
6,2024-01-01 05:00:00,39.48534318250599,117.25918354251665,290.8480453609248
6,2024-01-01 06:00:00,39.379697267850965,117.40853837378235,321.4818213857431
6,2024-01-01 07:00:00,39.28075761358526,117.56517080304843,331.09306353395806
6,2024-01-01 08:00:00,39.185787085692844,117.7256341435699,314.4218837883727
6,2024-01-01 09:00:00,39.09846805831451,117.89296781157024,324.3209941396032
6,2024-01-01 10:00:00,39.00646837032313,118.05587184294622,332.32923472437193
6,2024-01-01 11:00:00,38.91697981325433,118.22086759359621,332.39752974794015
6,2024-01-01 12:00:00,38.81856557274267,118.37702625225818,302.60966855495406
6,2024-01-01 13:00:00,38.71988992020044,118.53269745522003,304.4087915174899
6,2024-01-01 14:00:00,38.613448806704035,118.67950591155515,277.40382327863335
6,2024-01-01 15:00:00,38.4929877583423,118.80712919268574,281.67643176720355
6,2024-01-01 16:00:00,38.37023574849717,118.93092719399598,273.648836620559
6,2024-01-01 17:00:00,38.24306361076568,119.04703662855613,274.6079176262211
6,2024-01-01 18:00:00,38.106995412643535,119.14526521317066,245.77803266494877
6,2024-01-01 19:00:00,37.96975916850392,119.24065436112805,253.94827963249728
6,2024-01-01 20:00:00,37.83376405637846,119.33868076418675,245.85496316635636
6,2024-01-01 21:00:00,37.70028896757449,119.44192454547266,249.3477485537129
6,2024-01-01 22:00:00,37.581324400730246,119.57021208983251,268.6480477749775
6,2024-01-01 23:00:00,37.466722759269025,119.7044685476271,271.20410172231317
6,2024-01-02 00:00:00,37.34876676950509,119.83382751039755,260.68799397605403
6,2024-01-02 01:00:00,37.23199440954504,119.96467151131051,219.98318916354395
6,2024-01-02 02:00:00,37.1088089732068,120.08568718169356,241.58456916998725
6,2024-01-02 03:00:00,37.00125140546974,120.22801497032768,233.454711636062
6,2024-01-02 04:00:00,36.90648868459983,120.38375677138997,229.8999052063139
6,2024-01-02 05:00:00,36.80483236599394,120.53234679063634,249.6460831914464
6,2024-01-02 06:00:00,36.69203392127952,120.66761651887322,275.85695968529063
6,2024-01-02 07:00:00,36.581361849470554,120.80539285909192,252.91778711062184
6,2024-01-02 08:00:00,36.471801640201136,120.94434354785874,265.58313715669334
6,2024-01-02 09:00:00,36.37481319300075,121.09687109099694,298.78587622565817
6,2024-01-02 10:00:00,36.26850946306929,121.23930722485817,294.6545328570316
6,2024-01-02 11:00:00,36.16952975629424,121.38945332706706,281.2721112347787
6,2024-01-02 12:00:00,36.06976721499056,121.5386126572774,276.6840591801717
6,2024-01-02 13:00:00,35.96035857886908,121.67684134766073,269.8245426141191
6,2024-01-02 14:00:00,35.84612233324008,121.80878416820993,269.2460449306217
6,2024-01-02 15:00:00,35.729401042440074,121.93718555155012,264.64491621869405
6,2024-01-02 16:00:00,35.60646889037537,122.05628417665376,279.0957178244956
6,2024-01-02 17:00:00,35.47975032592768,122.16904152610658,291.2460043674857
6,2024-01-02 18:00:00,35.36102036949662,122.29404161999372,297.71091962566527
6,2024-01-02 19:00:00,35.23190434176881,122.40228727446578,307.53901096605523
6,2024-01-02 20:00:00,35.11125245400237,122.52411327881904,306.54368077307356
6,2024-01-02 21:00:00,34.987404625611426,122.64087144818417,291.3956904351074
6,2024-01-02 22:00:00,34.875737680008235,122.77450447011333,285.07373306637686
6,2024-01-02 23:00:00,34.77138675113633,122.9164719505797,284.78795243857746
6,2024-01-03 00:00:00,34.68418380808686,123.07449129960074,296.0819736893006
6,2024-01-03 01:00:00,34.60430689010039,123.23798070367438,315.9970184229277
6,2024-01-03 02:00:00,34.527704651442264,123.40361449700869,315.48923749523794
6,2024-01-03 03:00:00,34.45317159914809,123.5704841707462,301.7260436932325
6,2024-01-03 04:00:00,34.35090967835679,123.71395975588476,291.8087201330868
6,2024-01-03 05:00:00,34.238489346459545,123.84563834301322,269.9361412118189
6,2024-01-03 06:00:00,34.12259375662283,123.97265757449563,279.5135844904556
6,2024-01-03 07:00:00,34.00692027733052,124.09979822043579,268.09349009766413
6,2024-01-03 08:00:00,33.89369903155354,124.22993825098727,260.02770005820173
6,2024-01-03 09:00:00,33.76047759388079,124.32869308177727,259.57563826930533
6,2024-01-03 10:00:00,33.623636524220714,124.41986162068477,295.2081400778127
6,2024-01-03 11:00:00,33.49299523188741,124.52316237025667,295.96134474117144
6,2024-01-03 12:00:00,33.36441349315448,124.62995588584933,294.2385758315042
6,2024-01-03 13:00:00,33.23724073426596,124.7389822396785,279.60103411889986
6,2024-01-03 14:00:00,33.10853149021857,124.84524389955425,258.34837857057784
6,2024-01-03 15:00:00,32.97262960630751,124.93772373502688,270.8145747036699
6,2024-01-03 16:00:00,32.84019366670105,125.03694308208348,261.9149082761927
6,2024-01-03 17:00:00,32.70579191968575,125.13220035880528,245.94400196406906
6,2024-01-03 18:00:00,32.56044519750874,125.2010059289169,253.10251653790442
6,2024-01-03 19:00:00,32.413194275565864,125.26375105651064,266.73141814505016
6,2024-01-03 20:00:00,32.26880899670899,125.33511856071738,288.5116177807456
6,2024-01-03 21:00:00,32.123827796427854,125.40466491779415,307.5145272007222
6,2024-01-03 22:00:00,31.97988563570569,125.47704406469153,333.8600917353459
6,2024-01-03 23:00:00,31.833881920633953,125.54333137080837,377.51023221888767
7,2024-01-01 00:00:00,39.9,116.4,112.07041679811276
7,2024-01-01 01:00:00,40.02920095663135,116.48276947469547,102.39270011702632
7,2024-01-01 02:00:00,40.16012296734707,116.560940462417,110.87601904506465
7,2024-01-01 03:00:00,40.288183895820005,116.64700607492209,99.40201896629307
7,2024-01-01 04:00:00,40.416384065587025,116.73287777905465,142.24742613853033
7,2024-01-01 05:00:00,40.53331118167636,116.84325660368759,150.97389953201096
7,2024-01-01 06:00:00,40.64995943661454,116.95433864810634,153.37452606637618
7,2024-01-01 07:00:00,40.76193047774213,117.073689619652,132.91867476240807
7,2024-01-01 08:00:00,40.87590351882898,117.18988992817465,99.54699328485628
7,2024-01-01 09:00:00,40.986746999679696,117.31147379779242,112.49091207891111
7,2024-01-01 10:00:00,41.10136075945569,117.4269607586803,143.97064734471175
7,2024-01-01 11:00:00,41.22461058944604,117.52573448922553,114.68314974051535
7,2024-01-01 12:00:00,41.346381726528264,117.627889216557,135.62511579275844
7,2024-01-01 13:00:00,41.455611243715396,117.7529030962573,126.44743053537964
7,2024-01-01 14:00:00,41.55555053212988,117.89127581165022,125.67726114536549
7,2024-01-01 15:00:00,41.65703829933163,118.02783562296938,143.35045989509894
7,2024-01-01 16:00:00,41.752556723214504,118.17211680201572,111.82261675541395
7,2024-01-01 17:00:00,41.833452258311254,118.33185550764358,139.42444383836298
7,2024-01-01 18:00:00,41.920721390829016,118.4856420371141,147.34051450711115
7,2024-01-01 19:00:00,42.00297771400898,118.644545577985,152.5539898235893
7,2024-01-01 20:00:00,42.090807738079796,118.79816441693754,139.12152246482827
7,2024-01-01 21:00:00,42.178891760593245,118.95173237373669,162.57610285001556
7,2024-01-01 22:00:00,42.26148017646205,119.11097224994468,155.16381620829344
7,2024-01-01 23:00:00,42.335950911019545,119.27755747003663,98.19296379569192
7,2024-01-02 00:00:00,42.39772366603416,119.45356183727739,63.398688220129934
7,2024-01-02 01:00:00,42.46357584529421,119.62701504762578,50.0
7,2024-01-02 02:00:00,42.54343437205909,119.78950575214796,73.21653574757039
7,2024-01-02 03:00:00,42.628111259819036,119.94765310086588,80.14661338218471
7,2024-01-02 04:00:00,42.71326388025383,120.10554405585206,89.68742992664714
7,2024-01-02 05:00:00,42.79763685433146,120.26442456426716,64.02758544287575
7,2024-01-02 06:00:00,42.87156838919386,120.43289090801368,54.1524537796495
7,2024-01-02 07:00:00,42.96153861947319,120.58636840216539,50.0
7,2024-01-02 08:00:00,43.036070725366756,120.75479092955587,67.00443484226986
7,2024-01-02 09:00:00,43.11431327903864,120.92024460757918,60.019280755901285
7,2024-01-02 10:00:00,43.19591461096042,121.08284208528809,101.5542404271181
7,2024-01-02 11:00:00,43.27352051653914,121.24929115608644,110.15507337093949
7,2024-01-02 12:00:00,43.33993155655618,121.42482996791027,114.93085655146976
7,2024-01-02 13:00:00,43.409211416109855,121.59845817011873,111.0038595697702
7,2024-01-02 14:00:00,43.479278056569896,121.77168762629245,110.25941483957337
7,2024-01-02 15:00:00,43.54122724170746,121.95087905618212,111.29833255571936
7,2024-01-02 16:00:00,43.59475087426874,122.13532844823798,109.68400095354771
7,2024-01-02 17:00:00,43.64735656681263,122.32044253648522,69.71998726290556
7,2024-01-02 18:00:00,43.689094394275116,122.51090471424524,76.64975678086542
7,2024-01-02 19:00:00,43.71869450743298,122.70576190797001,50.0
7,2024-01-02 20:00:00,43.72228042815773,122.90482669616482,50.0
7,2024-01-02 21:00:00,43.71195860397822,123.10340624372871,50.0
7,2024-01-02 22:00:00,43.69397956094688,123.3008794585031,50.0
7,2024-01-02 23:00:00,43.68379546600947,123.49937936077438,88.28062707733572
7,2024-01-03 00:00:00,43.67600132994275,123.69806029864202,92.62928454093019
7,2024-01-03 01:00:00,43.65732952191856,123.89529000667395,102.54292230038227
7,2024-01-03 02:00:00,43.63678632555399,124.09209664020837,109.84214234970678
7,2024-01-03 03:00:00,43.58703796491642,124.27852620332177,108.68976640903507
7,2024-01-03 04:00:00,43.53492761002604,124.4635616945511,129.70285432918732
7,2024-01-03 05:00:00,43.47013821458982,124.64062264942015,153.44346044039492
7,2024-01-03 06:00:00,43.398290650758824,124.81223120059052,130.58336218578523
7,2024-01-03 07:00:00,43.30945812909365,124.96782393875499,107.65645432541147
7,2024-01-03 08:00:00,43.21766683953567,125.11990919032101,92.57093732502432
7,2024-01-03 09:00:00,43.12649733239327,125.27246913750575,99.14618553109393
7,2024-01-03 10:00:00,43.03224154729316,125.42123741844533,107.58460061579963
7,2024-01-03 11:00:00,42.92365557985969,125.55020644911606,116.65528664607922
7,2024-01-03 12:00:00,42.81710629099153,125.68207765832862,135.93703001184636
7,2024-01-03 13:00:00,42.70110774993931,125.79797125603392,111.38487370910651
7,2024-01-03 14:00:00,42.580828630972455,125.90527470040236,125.40832855532449
7,2024-01-03 15:00:00,42.46264151018097,126.01657254603322,152.92246482155687
7,2024-01-03 16:00:00,42.345539659952095,126.12974722317895,155.43399389098772
7,2024-01-03 17:00:00,42.229714467993105,126.24508959830716,155.74557484261706
7,2024-01-03 18:00:00,42.122577074407374,126.374626884458,126.94455719073117
7,2024-01-03 19:00:00,42.00314916692918,126.48267430242451,110.00533022436463
7,2024-01-03 20:00:00,41.89110566337763,126.60399109512215,66.93752795229034
7,2024-01-03 21:00:00,41.78426936985253,126.73329150240447,50.0
7,2024-01-03 22:00:00,41.664759818616425,126.84060645175155,70.19634178685268
7,2024-01-03 23:00:00,41.55027716741294,126.957122189041,115.24505789373886
8,2024-01-01 00:00:00,39.9,116.4,203.8163570272436
8,2024-01-01 01:00:00,39.96002817001886,116.3016459115399,203.41764912232742
8,2024-01-01 02:00:00,40.01215366848759,116.19581966577408,172.76173207708052
8,2024-01-01 03:00:00,40.07406150856962,116.09930808624331,136.2803345992218
8,2024-01-01 04:00:00,40.14959991345835,116.0210228181147,150.7833625868566
8,2024-01-01 05:00:00,40.22855402656743,115.94865187428131,162.2927359367452
8,2024-01-01 06:00:00,40.306270652710715,115.87393252068416,170.1344265307626
8,2024-01-01 07:00:00,40.38303747139354,115.79745648373623,181.19589205957217
8,2024-01-01 08:00:00,40.45963270879667,115.72059705341997,162.18892839753747
8,2024-01-01 09:00:00,40.5315684879562,115.63622827648318,142.5034808916874
8,2024-01-01 10:00:00,40.60867278771856,115.56008398101783,130.15454864250543
8,2024-01-01 11:00:00,40.6751050984539,115.46803709501994,138.09132195948155
